timestamp,open,high,low,close,volume,is_fractal_up,is_fractal_down,support_distance_pct,resistance_distance_pct,support_zone_start,support_zone_end,support_level_prices,resistance_zone_start,resistance_zone_end,resistance_level_prices,support_daily_count,support_weekly_count,support_monthly_count,support_fib618_count,support_naked_count,resistance_daily_count,resistance_weekly_count,resistance_monthly_count,resistance_fib618_count,resistance_naked_count,fractal_timing_high,fractal_timing_low,support_level_vector,resistance_level_vector,support_touched_vector,resistance_touched_vector,total_support_touches,total_resistance_touches,volume_short_ratio,volume_long_ratio,upper_wick_ratio,lower_wick_ratio,body_total_ratio,body_position_ratio
2025-06-08 07:00:00,105442.88,105556.15,105410.23,105426.45,167.34238,0,0,4.824025586897515,3.153147659570514,98770.3924,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110344.54165,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 03:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.8360315923262551,0.2712642426535755,0.7762472587718673,0.11115679824562334,0.11259594298250934,0.11115679824562334
2025-06-08 08:00:00,105426.46,105495.99,105367.88,105373.81,192.70501,0,0,4.82811450409117,3.148716029827339,98770.32445,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110344.6096,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 03:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.9954377311813846,0.2917885777437831,0.5427367106392827,0.04628834595264217,0.41097494340807506,0.04628834595264217
2025-06-08 09:00:00,105373.82,105405.8,105075.51,105140.01,497.00351,0,0,4.813291636017335,3.1647812764254137,98770.57075,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110344.3633,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 03:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.8807551993828017,0.336650508850919,0.09682400314873335,0.19528293317992798,0.7078930636713386,0.19528293317992798
2025-06-08 10:00:00,105140.0,105481.24,104964.14,105357.64,605.7311,1,0,4.765740652255052,3.2163177453676584,98771.36035,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110343.5737,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 03:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.6876395009258525,0.865519390014313,0.23902533359119016,0.3400889576484212,0.42088570876038867,0.7609746664088098
2025-06-08 11:00:00,105357.64,105720.94,105357.63,105686.71,376.57336,0,0,4.553968085032516,3.4458400279779338,98774.86735,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110340.0667,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 03:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.8217338349535845,1.053881533303765,0.09421705981116993,2.7524703406901474e-05,0.9057554154854232,0.9057829401888301
2025-06-08 12:00:00,105686.71,105773.6,105520.25,105721.5,711.6709,0,0,4.751124360796237,3.2321591011340023,98771.6029,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110343.33115,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.8856985109984716,0.6527639569998418,0.20564436550228785,0.6570357213341329,0.13731991316357922,0.7943556344977122
2025-06-08 13:00:00,105721.5,106160.19,105577.36,105627.9,891.02348,0,1,5.047694738534303,2.910731680454421,98766.66685,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110348.2672,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.30394106421772,1.2264462225811779,0.7526894634799187,0.08671482250397791,0.1605957140161034,0.08671482250397791
2025-06-08 14:00:00,105627.9,105910.17,105577.36,105829.66,258.38147,0,0,5.078940896600977,2.876866625993764,98766.145,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110348.78904999999,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 05:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.6004570636436626,1.5438338162334613,0.24190979838344798,0.15185841771579564,0.6062317839007564,0.758090201616552
2025-06-08 15:00:00,105829.66,106095.85,105818.18,105984.52,339.9057,0,0,4.994828544352388,2.968028854119038,98767.549,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110347.38505,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 13:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.4870089634201609,0.4480047589932641,0.400943566103636,0.041344041488133206,0.5577123924082308,0.599056433896364
2025-06-08 16:00:00,105984.53,106320.77,105943.91,106189.99,430.6459,0,0,5.175952091313536,2.771724439065564,98764.5226,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110350.41145,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 13:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.6779581313921661,0.5939204767278177,0.34702542058058333,0.10778538449290262,0.5451891949265141,0.6529745794194167
2025-06-08 17:00:00,106190.0,106360.0,106081.59,106082.95,300.0469,0,1,5.314504891846474,2.6215588370829943,98762.1997,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110352.73435,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 13:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.8813650806748028,0.7526200955893585,0.6106102510685603,0.004884882008550573,0.38450486692288915,0.004884882008550573
2025-06-08 18:00:00,106082.95,106325.59,106020.46,106317.7,214.12634,0,0,5.497714520926131,2.422993494961241,98759.11765,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110355.8164,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 13:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.7395995921811549,0.5263571305179815,0.025857831088387486,0.2047979549699889,0.7693442139416237,0.9741421689116125
2025-06-08 19:00:00,106317.71,106335.9,106180.85,106289.99,155.14719,0,0,5.402359662886448,2.5263405193765824,98760.72325,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110354.2108,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 17:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.7565172337345396,0.376442541331638,0.11731699451782743,0.7039019671074338,0.17878103837473877,0.7039019671074338
2025-06-08 20:00:00,106289.99,106319.92,106118.72,106147.66,273.99242,0,0,5.6112317140043455,2.299961859596286,98757.202,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110357.73204999999,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 17:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.5431486369881819,0.2728996621828028,0.1487574552683571,0.14383697813122637,0.7074055666004165,0.14383697813122637
2025-06-08 21:00:00,106147.65,106488.14,106147.65,106331.92,236.61843,0,1,5.586624384855061,2.3266316517670123,98757.61765,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110357.3164,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 17:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.0207238376493077,0.4828448719955001,0.45880936297688263,0.0,0.5411906370231174,0.5411906370231174
2025-06-08 22:00:00,106331.92,106360.85,105674.7,105770.55,441.89266,0,0,5.4600285112267235,2.4638381571482535,98759.75259999999,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110355.18145,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 17:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0.8753789760928057,0.41712315945547973,0.04216279239234453,0.13969248706551715,0.8181447205421383,0.13969248706551715
2025-06-08 23:00:00,105770.55,105775.99,105545.71,105734.0,414.85324,0,0,5.623854530229492,2.286281062168349,98756.9887,100351.9675,"[98781.7425, 98826.0, 98844.22, 98967.0, 98976.91, 98994.58, 99175.5, 99309.73, 99357.4575, 99407.71, 99422.345, 99475.0, 99491.5, 99550.0, 99598.225, 99723.98639, 99844.2025, 99904.63, 99947.6875, 99987.3, 100092.683, 100113.3275, 100137.99, 100142.4975, 100351.9675]",108762.96655,110357.94535,"[108762.96655, 108805.6375, 109004.2, 109078.065, 109164.5925, 109290.32, 109330.7675, 109434.78, 109485.0, 109588.0, 109588.0, 109688.66, 109752.1375, 110038.05104]",25,0,0,0,3,12,2,0,0,2,2025-06-08 21:00:00,2025-06-08 10:00:00,"[3, 0, 0, 0, 3, 5, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,1.5267244793174974,0.7789761245630465,0.023623414973086485,0.817656765676544,0.15871981935036952,0.817656765676544
