timestamp,open,high,low,close,volume,nearest_support_distance_pct,nearest_resistance_distance_pct,nearest_support_strength,nearest_resistance_strength,levels_in_zone_0_5pct,daily_levels_in_zone_0_5pct,weekly_levels_in_zone_0_5pct,monthly_levels_in_zone_0_5pct,HTF_level_in_zone_0_5pct,VP_poc_in_zone_0_5pct,Fib_0_618_in_zone_0_5pct,Fractal_High_in_zone_0_5pct,Fractal_Low_in_zone_0_5pct,confluence_strength_zone_0_5pct,levels_in_zone_1_0pct,daily_levels_in_zone_1_0pct,weekly_levels_in_zone_1_0pct,monthly_levels_in_zone_1_0pct,HTF_level_in_zone_1_0pct,VP_poc_in_zone_1_0pct,Fib_0_618_in_zone_1_0pct,Fractal_High_in_zone_1_0pct,Fractal_Low_in_zone_1_0pct,confluence_strength_zone_1_0pct,levels_in_zone_1_5pct,daily_levels_in_zone_1_5pct,weekly_levels_in_zone_1_5pct,monthly_levels_in_zone_1_5pct,HTF_level_in_zone_1_5pct,VP_poc_in_zone_1_5pct,Fib_0_618_in_zone_1_5pct,Fractal_High_in_zone_1_5pct,Fractal_Low_in_zone_1_5pct,confluence_strength_zone_1_5pct,levels_in_zone_2_0pct,daily_levels_in_zone_2_0pct,weekly_levels_in_zone_2_0pct,monthly_levels_in_zone_2_0pct,HTF_level_in_zone_2_0pct,VP_poc_in_zone_2_0pct,Fib_0_618_in_zone_2_0pct,Fractal_High_in_zone_2_0pct,Fractal_Low_in_zone_2_0pct,confluence_strength_zone_2_0pct,volume_ma_20_ratio,volume_ma_50_ratio,volume_spike,volume_percentile_20,volume_trend_5,body_ratio,upper_wick_ratio,lower_wick_ratio,is_bullish,price_change_pct,gap_pct,price_vs_ma20_pct,price_vs_ma50_pct,ma20_vs_ma50_pct,volatility_14d,price_range_14d_pct,hour_of_day,day_of_week,hour_normalized,day_normalized,session_asian,session_european,session_american,hours_since_last_bullish_fractal,hours_since_last_bearish_fractal,fractal_direction
2025-01-18 18:00:00,103826.16,104395.92,103779.76,104084.74,860.07852,1.3069735294530211,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,2,2,0,0,0,0,0,1,0,0.9993171198515425,0.7921399897677567,0.6285517979722453,0,40.0,-0.008257397775064382,0.4196637237081282,0.5050311607374566,0.0753051155544152,1,0.2490509135655231,0.0,0.33900758578675444,1.3682212889507444,1.0257363790289076,0.6030909518482227,2.6189902768590034,18,5,0.782608695652174,0.8333333333333334,0,0,1,2.0,3.0,0
2025-01-18 19:00:00,104084.74,104486.93,104080.71,104382.01,582.5223,1.5880418474409432,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,0.5359720459496943,0.4332159538056956,0,10.0,-0.136910104171541,0.7317955787504291,0.258283688641627,0.009920732607943895,1,0.28560382626693354,0.0,0.6413768408548394,1.563995672651437,0.9167390796486652,0.6062040832041021,2.6181133279138646,19,5,0.8260869565217391,0.8333333333333334,0,0,1,3.0,4.0,2
2025-01-18 20:00:00,104382.0,104488.0,103765.44,104035.42,778.47913,1.260186194278827,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,2,2,0,0,0,0,0,1,0,0.9993171198515425,0.7152047448658498,0.5858937826016796,0,20.0,-0.2743509823599832,0.4796556687333963,0.14670062001771528,0.3736437112488884,0,-0.3320399750876578,-9.580194896382348e-06,0.29248345600053904,1.1373408260127682,0.8423935083658367,0.5655889826467675,2.615312410252545,20,5,0.8695652173913043,0.8333333333333334,0,0,1,4.0,5.0,0
2025-01-18 21:00:00,104035.42,104276.34,103878.87,103889.29,607.34292,1.1212994140204335,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,2,2,0,0,0,0,0,1,0,0.9993171198515425,0.5544204850134337,0.45799836074386485,0,10.0,-0.2576230357820572,0.3676503887085924,0.6061337962613469,0.026215815030060693,0,-0.14046177734468188,0.0,0.181619843139617,0.90795204426612,0.7250154292411772,0.5585378219724131,2.6142406501514044,21,5,0.9130434782608695,0.8333333333333334,0,0,1,1.0,1.0,0
2025-01-18 22:00:00,103888.96,104307.0,103860.91,104291.3,418.18245,1.502445553943616,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,1,0,0.9993171198515425,0.3857235480534972,0.3172847540271017,0,0.0,-0.06587367905102166,0.9019256203905034,0.03519469165414426,0.06287968795535236,1,0.38696000328812463,-0.0003176458323925347,0.5876564541006363,1.2301467264008492,0.6387366948879944,0.5308771439321476,2.6123200114208522,22,5,0.9565217391304348,0.8333333333333334,0,0,1,2.0,2.0,2
2025-01-18 23:00:00,104291.3,104750.0,104291.3,104556.23,734.41929,1.752023767498112,999.0,0.6039038709894213,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,0.6778665852851857,0.566588300022317,0,15.0,-0.13228764129543177,0.577567037279256,0.42243296272074404,0.0,1,0.2540288595501188,0.0,0.8449619470152929,1.409591383328351,0.5598985069871104,0.5283683751767737,2.0795967520212533,23,5,1.0,0.8333333333333334,0,0,1,3.0,3.0,0
2025-01-19 00:00:00,104556.23,104556.23,104108.0,104108.0,631.78323,1.3290237061513,0.43054328197640523,0.6039038709894213,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,2,2,0,0,0,0,0,1,0,1.0075137378958903,3,3,0,0,0,0,0,1,0,1.4029269867580114,0.6078051818585405,0.4883676037057791,0,15.0,-0.009052174944809805,1.0,0.0,0.0,0,-0.428697553459986,0.0,0.36441485330290796,0.8887554326576077,0.5224367422667678,0.5277333170474546,2.07760079459264,0,6,0.0,1.0,1,0,0,4.0,1.0,1
2025-01-19 01:00:00,104108.01,104684.22,104013.51,104486.83,531.90385,1.6867676050656306,0.06641985406198482,0.6039038709894213,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,2,2,0,0,0,0,0,1,0,1.0075137378958903,0.5331085951922909,0.41060106472107294,0,5.0,-0.026231004623792777,0.5648044609443774,0.2943000700749915,0.14089546898063113,1,0.3638817381949531,9.605409761748675e-06,0.7049279320121148,1.1721467846357474,0.4639483511065726,0.5461296636979975,1.9772147406301395,1,6,0.043478260869565216,1.0,1,0,0,5.0,2.0,2
2025-01-19 02:00:00,104486.83,105458.55,104486.83,104877.96,1271.86533,0.3067660736345467,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.3311952262705686,0.9837554341562811,0,80.0,0.010726836615886434,0.4025130696085335,0.5974869303914665,0.0,1,0.37433425820268895,0.0,1.0012229879672496,1.4624586776473714,0.4566634700404281,0.5448775540700602,1.8072628867499736,2,6,0.08695652173913043,1.0,1,0,0,1.0,3.0,0
2025-01-19 03:00:00,104877.97,105183.51,104560.0,104984.01,835.78191,0.40747157590951116,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,0.8682993634207702,0.6411165734612344,0,45.0,0.20969699977912035,0.17006944555820194,0.31996279129444866,0.5099677631473494,1,0.10111752745761678,9.53489178733197e-06,1.0334160167580515,1.4716513852246518,0.43375289656039295,0.5478821385290525,2.2562666952945247,3,6,0.13043478260869565,1.0,1,0,0,2.0,1.0,0
2025-01-19 04:00:00,104984.01,105267.67,104676.48,105032.03,1179.37159,0.4530046691471191,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.2334453842024236,0.9376689094426592,0,75.0,0.10519959813504348,0.08122600179300037,0.3985859030091823,0.5201880951978173,1,0.045740298927431026,0.0,0.9745703540805317,1.4528713122932138,0.4736845688329816,0.5001478627265935,2.2089076578305105,4,6,0.17391304347826086,1.0,1,0,0,3.0,2.0,1
2025-01-19 05:00:00,105032.04,105131.7,104191.19,105116.52,1200.22558,0.5330180260914347,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.2763710069044527,0.9710802405828777,0,80.0,0.15717223383110474,0.08982360634125203,0.016140179264434295,0.8940362143943137,1,0.08044212798705809,9.520905189361103e-06,0.9703735508802072,1.457414320030273,0.48236007456646673,0.4867391395675699,2.207336107686194,5,6,0.21739130434782608,1.0,1,0,0,4.0,3.0,2
2025-01-19 06:00:00,105116.51,105634.78,105030.0,105568.29,1208.28488,0.9586780272750441,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.2545101465610122,0.9706803741979099,0,80.0,0.12394032369149414,0.7470154436323948,0.10994080492080652,0.1430437514467987,1,0.4297802096188016,-9.513252540431538e-06,1.3090921517563303,1.813569281131274,0.49795839510560447,0.46673550349423004,2.206508789614375,6,6,0.2608695652173913,1.0,1,0,0,1.0,4.0,0
2025-01-19 07:00:00,105568.29,105594.63,104960.26,105167.12,1197.63117,0.5808754675415657,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.224183665971765,0.9541068655202043,0,70.0,0.020830616253401615,0.6323911912606082,0.04152150952915593,0.32608729921023594,0,-0.38000994427398443,0.0,0.8088084293003333,1.346773120575594,0.533648497246695,0.2911152211326257,2.278221451469317,7,6,0.30434782608695654,1.0,1,0,0,2.0,1.0,0
2025-01-19 08:00:00,105167.11,105167.12,104305.36,104428.24,1601.61344,1.6316084614659794,0.12256263248331169,0.6039038709894213,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,2,2,0,0,0,0,0,1,0,1.0075137378958903,1.6182322760623948,1.270039762563815,0,90.0,0.06694291907779613,0.8573964909023392,1.1604158924481725e-05,0.1425919049387363,0,-0.7025770031545887,-9.508675330047368e-06,0.02490799155350463,0.5604433984681008,0.5354020490174495,0.3004169073156642,1.7869125938686472,8,6,0.34782608695652173,1.0,0,1,0,3.0,2.0,1
2025-01-19 09:00:00,104428.23,105496.03,103450.69,105299.81,3235.23023,0.7061551203178826,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,3.149499701701786,2.5180255520186097,1,100.0,0.06590516634595753,0.4261296410376775,0.0959351501461867,0.4779352088161358,1,0.8346114039650505,-9.57595379306711e-06,0.8128512740026769,1.3408041998815505,0.5236960558172612,0.36326421961794897,1.7864935927530639,9,6,0.391304347826087,1.0,0,1,0,4.0,3.0,0
2025-01-19 10:00:00,105299.81,105299.81,104405.13,104823.86,1399.66861,0.2553140096157541,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.2377744935766142,1.0558222559290171,0,80.0,0.2643222569628304,0.531977913891001,0.0,0.468022086108999,0,-0.45199511756003846,0.0,0.31233241073213763,0.8078644026011794,0.4939891037924129,0.41901457249961616,2.0859874268086536,10,6,0.43478260869565216,1.0,0,1,0,1.0,4.0,0
2025-01-19 11:00:00,104823.86,105350.0,104209.56,104363.23,1659.36186,1.5703327695012808,0.18493103366003524,0.6039038709894213,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,2,2,0,0,0,0,0,1,0,1.0075137378958903,1.4640236224414571,1.2624822610527127,0,90.0,0.14002815109257594,0.4039055101539789,0.4613482515520311,0.13474623829399,0,-0.4394323964028845,0.0,-0.16815921618248,0.313022693394583,0.48199242425975714,0.4288333827788619,2.084866028433667,11,6,0.4782608695652174,1.0,0,1,0,2.0,5.0,0
2025-01-19 12:00:00,104363.24,105040.3,104300.75,104936.54,1376.12368,0.3624190391640488,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.213068945511473,1.0393625518510254,0,75.0,0.0396720805345852,0.7752011358258213,0.14030153471706971,0.08449732945710904,1,0.5493409891587274,9.58191885141273e-06,0.39013626066489476,0.8155935319109162,0.4238038587190614,0.4463895298754639,2.0841925234950853,12,6,0.5217391304347826,1.0,0,1,0,3.0,6.0,0
2025-01-19 13:00:00,104936.54,105321.87,104850.58,104964.71,1148.03736,0.38915936603836704,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.0382045155552406,0.8693709013411425,0,50.0,-0.10929941579731745,0.05977211483378215,0.7578348787370701,0.18239300642914769,1,0.026844795911903332,0.0,0.3363166195994025,0.7920129877894068,0.45416892262217046,0.4582341049040496,2.0832762873496558,13,6,0.5652173913043478,1.0,0,1,0,4.0,7.0,2
2025-01-19 14:00:00,104964.72,105706.48,104789.6,105160.0,1991.10223,0.5741441612780565,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.7731858990621279,1.4973833908447864,0,95.0,-0.23802052077858565,0.21298316028269887,0.5960212895907882,0.19099555012651298,1,0.1860530077203982,9.527011502019401e-06,0.4683232099587222,0.9266802545048296,0.4562204582515353,0.4542693810013732,2.0826966649993803,14,6,0.6086956521739131,1.0,0,1,0,5.0,8.0,1
2025-01-19 15:00:00,105159.99,105247.4,104500.01,104936.35,1510.85148,0.3622386332286285,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.280983421790528,1.125661150843273,0,80.0,0.044330386637474066,0.2992279800371956,0.11695366542232169,0.5838183545404827,0,-0.21267592240395033,-9.509319127768458e-06,0.2031825309240445,0.6653827607488452,0.46126302393854557,0.4359872199739929,2.14952785993743,15,6,0.6521739130434783,1.0,0,1,0,6.0,1.0,0
2025-01-19 16:00:00,104936.35,105228.27,104725.68,104963.11,850.57647,0.387640953092953,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,0.6938593157371971,0.6297830526911764,0,35.0,0.020685626027817625,0.05324419506952819,0.527587098828066,0.41916870610240586,1,0.02550117285382497,0.0,0.20221517660208221,0.6435096865213452,0.4404039463014868,0.4335931167376723,2.1488703904288133,16,6,0.6956521739130435,1.0,0,0,1,1.0,2.0,0
2025-01-19 17:00:00,104963.11,105148.42,104520.01,105115.8,900.94794,0.5323367181717753,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,0.7327950214247079,0.6876152165963234,0,35.0,-0.0500444383774441,0.2429783103387939,0.05190878566540183,0.7051129039958043,1,0.14547015613390488,0.0,0.30356447375836165,0.7593059600374004,0.4543622040453714,0.4222536972830806,2.1487458950499216,17,6,0.7391304347826086,1.0,0,0,1,2.0,3.0,0
2025-01-19 18:00:00,105115.8,105250.0,104902.27,105042.9,605.1025,0.46330594452361684,999.0,0.4036098669064689,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,1,1,0,0,0,0,0,0,0,0.4036098669064689,0.48635888757583784,0.48453819426041844,0,10.0,-0.12768106279733632,0.20964541454579583,0.38593161360825545,0.4044229718459487,0,-0.06935208598517895,0.0,0.17538123123567217,0.6678932898653276,0.491649797162025,0.4231825472528956,2.1485532371001046,18,6,0.782608695652174,1.0,0,0,1,3.0,4.0,0
2025-01-19 19:00:00,105042.9,106200.74,104967.66,106200.0,1223.16865,1.5478060263653524,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,0.9758072409451881,1.01989819837338,0,60.0,-0.28862818653163824,0.9383819379115744,0.00060012326856752,0.061017938819858064,1,1.1015499381681253,0.0,1.2425791548946163,1.7754331392808564,0.5263141149051607,0.4235482469868316,2.14853734827195,19,6,0.8260869565217391,1.0,0,0,1,4.0,5.0,2
2025-01-19 20:00:00,106200.0,106422.43,105486.0,106275.49,1629.00774,1.6177389537324263,999.0,0.4036098669064689,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0.4036098669064689,1.2747221687274661,1.3910312307097752,0,85.0,-0.08062232792317107,0.08061467488227182,0.1569150924254764,0.7624702326922518,1,0.07108286252354543,0.0,1.2352255180596465,1.8072972237324447,0.5650915506389074,0.5160028817565683,2.6173682024070732,20,6,0.8695652173913043,1.0,0,0,1,5.0,6.0,0
2025-01-19 21:00:00,106275.49,106368.33,103684.21,103684.44,3593.34084,0.9259441435957002,0.8408108294745031,0.6039038709894213,0.4036098669064689,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,1,0,1.0075137378958903,3,3,0,0,0,0,0,1,0,1.4029269867580114,3,3,0,0,0,0,0,1,0,1.4029269867580114,2.7062511352251053,3.051657331283378,1,100.0,0.1803757160497882,0.9653256933371114,0.03458861749847126,8.568916441736057e-05,0,-2.4380503914872587,0.0,-1.3347970075120623,-0.7022077843932779,0.641147237255416,0.5058100613882013,2.8270031723533626,21,6,0.9130434782608695,1.0,0,0,1,6.0,1.0,0
2025-01-19 22:00:00,103684.43,104500.0,101104.71,103414.0,5056.42008,0.6668536174985934,1.1045216315005666,0.6039038709894213,0.4036098669064689,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0.6039038709894213,3,3,0,0,0,0,0,1,0,1.4029269867580114,3,3,0,0,0,0,0,1,0,1.4029269867580114,3.4145051651713225,4.20283153976381,1,100.0,0.4029828648870695,0.07964857199237577,0.24020628576646133,0.6801451422411628,0,-0.2608298795846342,-9.644648714226769e-06,-1.5545614642159347,-0.9203950531318462,0.6441805943640287,0.8331744179394357,2.829854183645138,22,6,0.9565217391304348,1.0,0,0,1,7.0,2.0,0
2025-01-19 23:00:00,103414.0,103414.0,99651.6,101331.57,7559.88233,0.8232577468206612,0.892150393011772,0.5110571700944088,0.3954132488621212,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,0.90647041895653,5,5,0,0,0,0,0,1,0,2.3093740485204353,6,6,0,0,0,0,0,1,0,2.708864585011971,4.526625158991502,6.0032546081009945,1,100.0,0.4655476287725199,0.5534844779927696,0.0,0.44651552200723044,0,-2.013682866923234,0.0,-3.4696769282646653,-2.8917505066925053,0.5986993549609076,0.816724194220537,5.067321079679088,23,6,1.0,1.0,0,0,1,8.0,3.0,1
2025-01-20 00:00:00,101331.57,101677.71,99550.0,99794.51,5734.89756,0.24501347819634042,0.0497948233825735,0.6174771881249997,0.39676769989604527,5,5,0,0,0,0,0,0,1,2.2202680230347696,7,7,0,0,0,0,0,1,1,3.0740610786256335,8,8,0,0,0,0,0,1,1,3.5790381512205998,10,10,0,0,0,0,0,1,1,4.602044975647328,2.8584483365582813,4.150091745404956,1,95.0,0.42233218035001824,0.7224010790944291,0.16268194443791606,0.1149169764676549,0,-1.5168619217091102,0.0,-4.768234809944763,-4.3047187154407665,0.4867242496019597,0.922837418191558,6.4694815494276465,0,0,0.0,0.0,1,0,0,9.0,4.0,0
2025-01-20 01:00:00,99794.51,100999.99,99629.86,100692.82,3366.66439,0.19412506274032365,0.6343550612645469,0.5110571700944088,0.5145643234374998,1,1,0,0,0,0,0,0,0,0.5110571700944088,4,4,0,0,0,0,0,0,0,1.8246212521063927,7,7,0,0,0,0,0,0,1,3.2458895165666783,9,9,0,0,0,0,0,1,1,3.9840386509252546,1.506962076734843,2.2750755448355724,0,80.0,0.25830479242803694,0.6556385160532279,0.22419040529000694,0.12017107865676514,1,0.9001597382461343,0.0,-3.6702662323241255,-3.3577552934712482,0.3244179409927346,0.9810393073189592,6.5891770457620416,1,0,0.043478260869565216,0.0,1,0,0,1.0,5.0,0
2025-01-20 02:00:00,100692.82,102321.42,100600.0,101926.42,2712.65655,0.5836072727757841,0.30333646565827344,0.5145643234374998,0.3954132488621212,1,1,0,0,0,0,0,0,0,0.3954132488621212,3,3,0,0,0,0,0,1,0,1.5138814432890424,4,4,0,0,0,0,0,1,0,2.0249386133834513,5,5,0,0,0,0,0,1,0,2.42717067206189,1.1580693144313496,1.7658989620229089,0,70.0,0.004447132766321092,0.7166176761046069,0.22946172346086394,0.0539206004345291,1,1.22511217780969,0.0,-2.28334961338278,-2.1101802688066567,0.17721580088037878,1.0350734090287286,6.605781768095537,2,0,0.08695652173913043,0.0,1,0,0,2.0,6.0,0
2025-01-20 03:00:00,101926.56,102211.08,101411.2,101891.93,2125.04174,0.5499552319795945,0.33728873326868264,0.5145643234374998,0.3954132488621212,1,1,0,0,0,0,0,0,0,0.3954132488621212,3,3,0,0,0,0,0,1,0,1.5138814432890424,4,4,0,0,0,0,0,1,0,2.0249386133834513,5,5,0,0,0,0,0,1,0,2.42717067206189,0.8789829623007864,1.346999750135503,0,65.0,-0.18175512983771272,0.043293994099120436,0.35570335550332854,0.6010026503975511,0,-0.033838135392183145,0.000137353985354747,-2.145588050083078,-2.0919551966129597,0.05480882507123789,1.0895594576461862,6.619461965421826,3,0,0.13043478260869565,0.0,1,0,0,3.0,7.0,0
2025-01-20 04:00:00,101891.94,102800.27,101535.28,102232.34,1354.3199,0.8811008336500852,0.0031888148114474473,0.5145643234374998,0.3954132488621212,2,2,0,0,0,0,0,1,0,0.9993171198515425,3,3,0,0,0,0,0,1,0,1.5138814432890424,3,3,0,0,0,0,0,1,0,1.5138814432890424,4,4,0,0,0,0,0,1,0,2.0249386133834513,0.5496462108022498,0.8446323022995681,0,25.0,-0.32308084252124675,0.2690930363085817,0.4489600708306036,0.2819468928608147,1,0.3340892649692704,9.814319945959632e-06,-1.6640135170555386,-1.7199743282259508,-0.056907764056567445,1.0886988860312905,6.6334855029890605,4,0,0.17391304347826086,0.0,1,0,0,4.0,8.0,0
2025-01-20 05:00:00,102232.34,102825.73,102127.99,102344.2,1231.19752,0.10611251052818946,0.37147195444393294,0.3954132488621212,0.6039038709894213,2,2,0,0,0,0,0,1,0,0.9993171198515425,3,3,0,0,0,0,0,1,0,1.5138814432890424,3,3,0,0,0,0,0,1,0,1.5138814432890424,4,4,0,0,0,0,0,1,0,2.0249386133834513,0.5021975127731322,0.7591190894630027,0,25.0,-0.32702538837972855,0.16031759681256927,0.6901281279559797,0.14955427523145107,1,0.10941743092254426,0.0,-1.4523402166042465,-1.5727801144013287,-0.12221487355641425,1.0935126357803178,6.646902130020319,5,0,0.21739130434782608,0.0,1,0,0,5.0,9.0,2
2025-01-20 06:00:00,102344.2,109588.0,102220.8,107486.5,9897.782422,2.726174914989328,1.9551292487893828,0.4036098669064689,0.6174771881249997,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,0,2,0,1.8524315643749993,4.209281564283229,6.131614306597681,1,100.0,-0.2608588018508196,0.6979992398740369,0.2852508415680314,0.016749918557931676,1,5.024515312054814,0.0,3.6466896860645073,3.396886777566893,-0.241013880186856,1.0965162629729928,6.658826591032304,6,0,0.2608695652173913,0.0,1,0,0,6.0,10.0,0
2025-01-20 07:00:00,107482.36,109499.99,106923.0,107120.65,8721.28782,2.393954853709344,2.3033374050661624,0.4036098669064689,0.6174771881249997,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3.141307466561561,4.891747663218939,1,95.0,0.38901936889834193,0.14036142941959637,0.7829405624391249,0.0766980081412787,0,-0.34036832532458106,-0.003851646485837215,3.1614745695362587,2.967950299140739,-0.18759354807891393,1.7719830960777574,9.709050972807775,7,0,0.30434782608695654,0.0,1,0,0,7.0,1.0,0
2025-01-20 08:00:00,107120.65,108381.92,107093.33,108320.01,2473.29627,3.474685794434471,1.1705962730247212,0.4036098669064689,0.6174771881249997,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,0,2,0,1.8524315643749993,2,1,1,0,0,0,0,2,0,1.8524315643749993,0.7903368376140053,1.281685725985595,0,60.0,0.46584440557243956,0.9307537696241658,0.04804476210431841,0.02120146827151577,1,1.119634729624961,0.0,4.178183378476234,4.034985994435358,-0.13745429167318549,1.7775485263426771,9.695621496050846,8,0,0.34782608695652173,0.0,0,1,0,8.0,2.0,0
